"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
6628,7613033097096,"Nescafe Gold 50gm","Bevarage And  Tobaco",250,310,"Al-Madina Pvt Ltd",0,0
6629,46024756,"Nescafe Gold 50gm..","Bevarage And  Tobaco",265,320,"Masum trading",6,6
6630,7616100030583,"Nescafe Gold Premium Blend 100gm","Bevarage And  Tobaco",380,430,"Home Plus Own Collection",4,4
6631,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,6,6
6632,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",11,11
6633,8941100293317,"Nescafe Original 3in1 15gm","Package Food",9.25,10,"Nestle BD LTD",122,122
6634,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",153,165,"Nestle BD LTD",10,10
6635,8901058850338,"Nestle  Lactogen 2","Baby Food",585,610,"Nestle BD LTD",5,5
6636,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
6637,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",10,10
6638,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
6639,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
6640,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",5,5
6641,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,8,8
6642,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
6643,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
6644,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,6,6
6645,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,2,2
6646,8941100293539,"Nestle Cerelac Wheat and Mixed Vegetables 400 gm","Personal Care",283,375,"Nestle BD LTD",4,4
6647,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,4,4
6648,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,5,5
6649,8941100293478,"Nestle Cerelac Wheat with Apple and Cherry 400 gm","Personal Care",330,350,"Nestle BD LTD",10,10
6650,8941100294093,"Nestle Coffe Mate 450gm","Bevarage And  Tobaco",252,270,"Nestle BD LTD",12,12
6651,8850124074553,"Nestle Coffee Mate 1kg.","Bevarage And  Tobaco",450,550,"Sowdagor Treaders",1,1
6652,8941100294215,"Nestle Coffee Mate 200gm","Bevarage And  Tobaco",97,105,"Nestle BD LTD",6,6
6653,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
6654,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,270,"Al-Madina Pvt Ltd",4,4
6655,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",304,330,"Nestle BD LTD",12,12
6656,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",263,280,"Nestle BD LTD",2,2
6657,8941100293973,"nestle everyday 1kg milk",Dairy,518,550,"Nestle BD LTD",7,7
6658,8941100294505,"Nestle Everyday Full Cream milk Powder 500gm",Dairy,263,280,"Nestle BD LTD",7,7
6659,8961008203720,"Nestle fruita vitals apple prisma 1L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",1,1
6660,8961008209883,"nestle fruita vitals chaunsa sip positive 1 L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",5,5
6661,8901058860795,"Nestle Kactogen 2 180gm.","Baby Food",217,230,"Nestle BD LTD",1,1
6662,8901058857221,"Nestle Kitakat 18g","Package Food",20,30,"Sowdagor Treaders",98,98
6663,8901058856125,"Nestle Kitakat 38.g","Package Food",41.1,70,"Al-Madina Pvt Ltd",11,11
6664,8901058144345,"nestle Kitkat 27.5g","Package Food",31.67,40,"Al-Madina Pvt Ltd",26,26
6665,8901058857245,"Nestle Kitkat 28.3g","Package Food",30.67,45,"Sowdagor Treaders",85,85
6666,8901058857269,"Nestle Kitkat 38g","Package Food",40,70,"Al-Madina Pvt Ltd",6,6
6667,8888082144964,"Nestle KitKat Vehicle box 120gm.","Package Food",540,720,"Masum trading",3,3
6668,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",15,15
6669,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",17,17
6670,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
6671,8901058860047,"Nestle Lactogen 1 400gm TIn","Baby Food",585,610,"Nestle BD LTD",5,5
6672,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
6673,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",469,490,"Nestle BD LTD",0,0
6674,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
6675,8901058860061,"Nestle Lactogen 2 400gm","Baby Food",585,610,"Nestle BD LTD",3,3
6676,8901058850284,"Nestle Lactogen 2 bib 180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
6677,8901058860054,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",469,490,"Nestle BD LTD",9,9
6678,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",1,1
6679,8901058850352,"Nestle Lactogen 3  400gm Tin","Baby Food",576,600,"Nestle BD LTD",0,0
6680,8901058850451,"Nestle Lactogen 3 Bib0180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
6681,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm BIb","Baby Food",459,480,"Nestle BD LTD",2,2
6682,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",0,0
6683,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",0,0
6684,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,11,11
6685,8941100292716,"Nestle Maggi Masala Noodles 12 Pcs","Package Food",178,195,"Nestle BD LTD",16,16
6686,8901058852394,"Nestle Milky Bar 25g","Package Food",27.5,40,"Alif Enterprice",0,0
6687,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",350,420,"Nestle BD LTD",4,4
6688,89008294,"Nestle Munch 10g","Package Food",8.33,10,"Sowdagor Treaders",26,26
6689,4800361401869,"Nestle Nan 1 Optipro 135gm","Baby Food",283,300,"Nestle BD LTD",5,5
6690,4800361405768,"Nestle Nan 3 Bib","Baby Food",596,620,"Nestle BD LTD",1,1
6691,11807183106000,"Nestle Nan Optipro 3bib","Baby Food",0,0,"Nestle BD LTD",0,0
6692,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",3,3
6693,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",9,9
6694,8941100293331,"Nestle Nido 1+ 180g","Baby Food",170,180,"Nestle BD LTD",0,0
6695,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,5,5
6696,6211002513403,"Nestle Nido 2250g","Bevarage And  Tobaco",1900,2500,"Sowdagor Treaders",0,0
6697,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",11,11
6698,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",797,890,"Nestle BD LTD",5,5
6699,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",5,5
6700,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",3,3
6701,8941100294635,"Nestle Nido Fortigrow 2.5kg.","Baby Food",2192,2290,"Nestle BD LTD",2,2
6702,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,260,"Nestle BD LTD",2,2
6703,8941100294680,"Nestle nido. 700gm.","Baby Food",480,510,"Nestle BD LTD",6,6
6704,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
6705,8901058860023,"Nestle.Lactogen 1 Pack 180gm","Baby Food",217,230,"Nestle BD LTD",6,6
6706,8904235820421,"Net Bowl Oval ","NFD Plastic",22,35,"Bengal polymar",1,1
6707,0070501016404,"Neutrogena damage herbal shampoo 300ml","Personal Care",295,375,"Mela International",0,0
6708,070501016404,"Neutrogena Harbal Shampo 300ml","Personal Care",300,400,"Mela International",0,0
6709,8904256001472,"Nevea B Deo citrus& care 120ml","Personal Care",265,375,"International Distribution Co BD Pvt",6,6
6710,11812063473000,"New Alu Loose KG",Commodites,25,30,"Home Plus Own Collection",34.17,34.17
6711,11710132247300,"New Amin Tulsi pata coil 60Tk","Home care",45,60,"HOME BRAND",6,6
6712,8901157025217,"New Black Hit  400ml","Home care",215,249,"Godrej Household Products BD Pvt  L",0,0
6713,11805242952500,"New Chiko  Honey Eclaires Love Box pcs ","Package Food",135,180,"Al-Madina Pvt Ltd",0,0
6714,9501034773706,"New Chiko Eclaires Chocolate 350g","Package Food",280,350,"Al-Madina Pvt Ltd",0,0
6715,8886467020100,"New Dove Beauty Cream 150ml","Personal Care",275,375,"International Distribution Co BD Pvt",3,3
6716,8941100657584,"New Dove Environment Dwfence Shampoo 340ml","Personal Care",300,350,Uniliver,4,4
6717,8992304033872,"New Garnier Sakura White Cream 50ml.","Personal Care",438,560," tarnscom bebarage ",4,4
6718,8941100614600,"New Lifebuoy 200ml","Home care",79.33,90,Uniliver,4,4
6719,8941100656310,"NEW LUX SOFT TOUCH 150GM","Personal Care",43.17,47,Uniliver,3,3
6720,3607340618512,"New Playboy Play It Lovely 150ml","Personal Care",224,315,"Prestige Bangal Ltd",3,3
6721,8941100655238,"New Rin Antibac Powder 1kg","Home care",110.46,130,Uniliver,14,14
6722,4713705050329+,"New Shirley Beauty Cream","Personal Care",66.6,98,"S B DISTRIBUTION",0,0
6723,8992745320302,"New Stella Air Freshner Cinthorl 250ml","Home care",173,200,"Godrej Household Products BD Pvt  L",0,0
6724,8941147001234,"New Stylish Hair Gel Hard 100g","Personal Care",65,120,"LIGION HERBAL LIMITED",1,1
6725,658342004608,"New Sweat Slim Belt Plus",NFD,290,550,"Royal Surgical",4,4
6726,813903000783,"NEW VAANISH TOILET CLAANER 700ML","Home care",70.57,85,"ACI Limited",3,3
6727,8139003001249,"new vanish  advanced gel 500ml","Home care",80.47,95,"ACI Limited",14,14
6728,8901030541292,"New Vaseline Intensive Care 300ml","Personal Care",348,420,"Masum trading",3,3
6729,8941100654880,"New Wheel 2in1 Clean & Rose Fresh 500gm","Home care",40.5,45,Uniliver,36,36
6730,8697423789555,"Newday Wafer 30g","Package Food",18,25,"SS Treading",14,14
6731,8941100294222,"NIDO FORTIGROW 2.5KG","Baby Food",2192,2290,"Nestle BD LTD",0,0
6732,86908236303852,"Nido Macaroni 500g","Package Food",85,170,"HOME BRAND",0,0
6733,11811213403000,"Nihar Natural Coconut Hair Oil 100ml","Personal Care",57,70,"Marico Bangladesh ",12,12
6734,11811213402900,"Nihar Natural Coconut Hair Oil 200ml","Personal Care",110,135,"Marico Bangladesh ",10,10
6735,8946000001468,"Nihar santi Amla 200ml","Personal Care",122,140,"Marico Bangladesh ",19,19
6736,8946000001611,"Nihar santi Amla 300ml","Personal Care",165,195,"Marico Bangladesh ",14,14
6737,8414135255723,"Nike casual body spray 200ml","Personal Care",210,260,"Banijjo international",1,1
6738,8414135100207,"Nike fruit burst body spray 150ml","Personal Care",165,210,"Banijjo international",2,2
6739,8414135860583,"Nike Ion Body Spray 200ml","Personal Care",190,260,"Masum trading",2,2
6740,8414135100191,"Nike life on coconut body spray 150ml","Personal Care",165,210,"Banijjo international",3,3
6741,8414135630377,"Nike night fever body spray 150ml","Personal Care",158,210,"Banijjo international",3,3
6742,8414135623256,"Nike ON FIRE body spray 200ML","Personal Care",210,299,"HOSSEN TREADING INT ",5,5
6743,8414135100221,"Nike passion for vanilla body spray 150ml","Personal Care",165,210,"Banijjo international",0,0
6744,8414135255761,"Nike ride body spray 200ml","Personal Care",195,260,"Banijjo international",2,2
6745,8414135630360,"Nike turn it on body spray 150ml","Personal Care",158,210,"Banijjo international",1,1
6746,8414135255754,"Nike urban mask body spray 200ml","Personal Care",210,260,"Banijjo international",1,1
6747,11806083044400,"Nilpori Active Gold Mehedi 30Gm","Personal Care",14,50,"Masum trading",20,20
6748,8941100654781,"Nim Real lemon 2extra Power 100ml","Home care",18.33,20,Uniliver,10,10
6749,4005900181305,"NivaM oil control all in1 face wash","Personal Care",280,400,"International Distribution Co BD Pvt",3,3
6750,4005808247455,"Nivea  Body Milk Silky Smooth 400ml","Personal Care",410,525,"Nivea company ",0,0
6751,4005900432087,"Nivea aloe Body Care 50ml","Personal Care",106,140,"Nivea company ",5,5
6752,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","Personal Care",125,180,"International Distribution Co BD Pvt",3,3
6753,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","Personal Care",125,180,"International Distribution Co BD Pvt",4,4
6754,8904256001441,"Nivea B Deo petal &care 120ml","Personal Care",265,375,"International Distribution Co BD Pvt",12,12
6755,8904256001410,"Nivea B Deo Rose & care 120ml","Personal Care",265,375,"International Distribution Co BD Pvt",13,13
6756,11710082226800,"Nivea Body Caring Lotion  200ml","Personal Care",225,295,"Mela International",0,0
6757,4005808848256,"Nivea Body Caring Lotion  250 ml","Personal Care",270,355,"Mela International",4,4
6758,4005808427048,"Nivea Body Extra Whitening 200ml","Personal Care",320,400,"Nivea company ",10,10
6759,11710082226900,"Nivea body lotion 200ml","Personal Care",225,295,"Mela International",0,0
6760,4005808845323,"Nivea Body Lotion 250ml","Personal Care",270,355,"Mela International",6,6
6761,8904256002479,"NIvea Body Lotion Aloe Hydration 200ml","Personal Care",320,350,"Nivea company ",5,5
6762,8904256002578,"Nivea Body Lotion Aloe Hydration 400ml","Personal Care",470,600,"Nivea company ",3,3
6763,4005808725458,"Nivea Body Lotion Express 200 ml","Personal Care",235,300,"Nivea company ",8,8
6764,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Personal Care",247,325,"Nivea company ",0,0
6765,4005808319794,"Nivea Body Lotion Express Hydration Normal To Dry skin 400 M","Personal Care",425,550,"Nivea company ",6,6
6766,4005808725816,"Nivea Body Lotion Smooth Milk 200ml","Personal Care",250,325,"Nivea company ",0,0
6767,4005900054951,"Nivea body Lotion Uv protect 200ml","Personal Care",275,350,"Nivea company ",1,1
6768,4005808024704,"Nivea Body Milk Intesive Moisture  250 ml","Personal Care",275,360,"Nivea company ",13,13
6769,4005808319725,"Nivea Body Milk Intesive Moisture  400ml","Personal Care",425,550,"Nivea company ",6,6
6770,4005808725298,"Nivea Body Milk Lotion For Dry Skin 400ml","Personal Care",425,550,"P And G ",8,8
6771,4005900220073,"Nivea Cherry Shine caring Lip Balm","Personal Care",160,200,"P And G ",0,0
6772,6001051000890,"Nivea Cooling After Shave Lotion 100ml","Personal Care",280,350,"International Distribution Co BD Pvt",4,4
6773,4005808166190,"Nivea cream 150ml","Personal Care",210,260,"Sohel Brothers",0,0
6774,4005808160259,"Nivea Cream 150ml.","Personal Care",260,360,"P And G ",9,9
6775,4005808160235,"Nivea cream 30ml","Personal Care",80,100,"Nivea company ",9,9
6776,42204244,"Nivea Cream 59gm","Personal Care",127,170,"P And G ",4,4
6777,42164104,"Nivea cream 60ml","Personal Care",117,140,"Nivea company ",0,0
6778,4005808757329,"Nivea cream, 20 ml","Personal Care",42,60,"Nivea company ",0,0
6779,4005900225733,"Nivea creame care soap 125g","Personal Care",90,110,"International Distribution Co BD Pvt",10,10
6780,8904256000055,"Nivea Creme  Soft Soap 75g","Personal Care",55,70,"Nivea company ",5,5
6781,42246800,"Nivea Creme 30ml ","Personal Care",60,80,"Nivea company ",1,1
6782,42097464,"Nivea deo stick fresh natural40ml","Personal Care",205.5,270,"International Distribution Co BD Pvt",0,0
6783,4005900195944,"Nivea Essential lip Care ","Personal Care",48,60,"Nivea company ",3,3
6784,4005808837472,"Nivea Extar Whitening Rollon 50mL","Personal Care",130,180,"Nivea company ",9,9
6785,4005900438911,"Nivea Extra White Insta Glow 350ml","Personal Care",460,575,"Nivea company ",0,0
6786,4005808867264,"Nivea Extra White Repair 100gm","Personal Care",210,260,"International Distribution Co BD Pvt",6,6
6787,4005900257321,"Nivea Female Shower Gel Waterlily &Oil 250ml","Personal Care",271,340,"Nivea company ",1,1
6788,4005808816019,"Nivea fresh natural body spray 150ml","Personal Care",180,250,"International Distribution Co BD Pvt",0,0
6789,4005900257611,"Nivea Fresh Powerfruit 250 ml","Personal Care",271,340,"Banijjo international",0,0
6790,4005900224712,"Nivea Fruity Lip Care 10g","Personal Care",45,55,"Nivea company ",9,9
6791,4005808377565,"Nivea Instant White Body Lotion 350ml","Personal Care",420,550,"Nivea company ",0,0
6792,4005900257581,"nivea lemon & oil 250ml","Personal Care",271,340,"International Distribution Co BD Pvt",2,2
6793,6001051000692,"Nivea Men Active Clean Shower Gel 250ml ","Personal Care",271,340,"Nivea company ",4,4
6794,4005808662067,"Nivea Men After Shave 100ml","Personal Care",279,350,"Nivea company ",2,2
6795,4005808919604,"Nivea Men All In Oil Control Face Wash 50g","Personal Care",129,165,"Nivea company ",6,6
6796,4005900207975,"Nivea Men B.D Energy Body Spray 120 ml","Personal Care",275,375,"International Distribution Co BD Pvt",1,1
6797,4005900207999,"Nivea Men B.D ice cool Body Spray 120 ml","Personal Care",270,375,"International Distribution Co BD Pvt",3,3
6798,4005900332943,"Nivea Men B.D intense Body Spray 120 ml","Personal Care",270,375,"International Beverages Private Lim",1,1
6799,4005900332950,"Nivea Men B.D Sprint Body Spray 120 ml","Personal Care",275,375,"International Distribution Co BD Pvt",7,7
6800,8904256003094,"Nivea Men Body Deodorizer 120ml","Personal Care",270,375,"Nivea company ",0,0
6801,8904256002943,"Nivea Men Body Deodorizer 120ml..","Personal Care",265,375,"P And G ",2,2
6802,8904256004695,"Nivea Men Body Deodorizer Active Fresh 100ml","Personal Care",280,375,"P And G ",2,2
6803,8904256003001,"Nivea Men Body Deodorizer Sprint 120ml.","Personal Care",270,375,"P And G ",2,2
6804,8904256004732,"Nivea Men Body Deodorizer Summer Fresh 100ml","Personal Care",280,375,"P And G ",2,2
6805,4005808301843,"NIVEA MEN Cool Kick 50ml","Personal Care",125,180,"International Distribution Co BD Pvt",3,3
6806,5025970023236,"Nivea Men Cool Kick Shaving Gel 200ml","Personal Care",300,375,"Nivea company ",5,5
6807,4005808943630,"Nivea men cooling shaving gel 200ml","Personal Care",308,375,"International Distribution Co BD Pvt",0,0
6808,4005900123527,"Nivea Men Crème 75gm (IMP)","Personal Care",105,150,"Home Plus Own Collection",0,0
6809,4005808231423,"Nivea Men Dak Spot Face Wash 50g","Personal Care",129,165,"Nivea company ",5,5
6810,42289197,"Nivea Men Dark Spot creme 30ml","Personal Care",100,125,"Nivea company ",5,5
6811,4005900133311,"Nivea Men dark Spot Creme150ml","Personal Care",354,450,"Nivea company ",9,9
6812,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","Personal Care",215,275,"International Distribution Co BD Pvt",2,2
6813,4005900133342,"Nivea Men Dark Spot Reduction Creme 75ml","Personal Care",205,260,"Nivea company ",11,11
6814,4005808933099,"Nivea Men Dark Spot Reduction Face Wash 100gm","Personal Care",193,250,"International Distribution Co BD Pvt",10,10
6815,4005900490674,"Nivea Men Deep Impact 100ml ","Personal Care",280,350,"Nivea company ",4,4
6816,4005900518279,"Nivea Men Deep Impact 200ml","Personal Care",240,300,"Nivea company ",7,7
6817,4005900513267,"Nivea Men Deep Impact 250ml","Personal Care",271,340,"Nivea company ",2,2
6818,8904256002639,"Nivea Men Deep Impact Body Spray 150ml","Personal Care",165,260,"P And G ",7,7
6819,4005900518217,"Nivea Men Deep Impact Face Wash 100gm.","Personal Care",193,250,"P And G ",0,0
6820,4005900491879,"Nivea Men Deep Impact Rool On 50ml","Personal Care",130,180,"Nivea company ",4,4
6821,4005808298334,"Nivea men Dry Impact","Personal Care",125,180,"International Distribution Co BD Pvt",8,8
6822,42097518,"Nivea men dry impact 40ml","Personal Care",207,270,"International Distribution Co BD Pvt",0,0
6823,8904256002820,"Nivea Men Fesh Active 150ML",NFD,165,260,"Nivea company ",17,17
6824,42179078,"Nivea men fresh active 50ml ","Personal Care",125,180,"International Distribution Co BD Pvt",5,5
6825,42097419,"Nivea Men Fresh Active deodorent 40ml","Personal Care",205.5,270,"Nivea company ",0,0
6826,4005900036049,"Nivea Men Invisible For Black & White 50ml","Personal Care",130,180,"Nivea company ",0,0
6827,4005900196033,"Nivea men oil control50ml","Personal Care",215,275,"International Distribution Co BD Pvt",6,6
6828,4005808532988,"Nivea Men Oli Control Face Wash 100gm","Personal Care",193,250,"International Distribution Co BD Pvt",4,4
6829,4005808380831,"Nivea Men Originals Schiuma Foam 200ml (IMP)","Personal Care",105,350,"Home Plus Own Collection",0,0
6830,4005808817009,"Nivea Men Protecting Shaving Foam 200ml","Personal Care",230,280,"Nivea company ",2,2
6831,4005900148964,"Nivea Men Sensitive Cooling Shaving Gle 200ml","Personal Care",300,375,"Nivea company ",0,0
6832,4005808817405,"Nivea Men Sensitive Gel 200ml (IMP)","Personal Care",105,420,"Home Plus Own Collection",1,1
6833,4005808380848,"Nivea Men Sensitive Schiuma Foam 200ml (IMP)","Personal Care",105,370,"Home Plus Own Collection",1,1
6834,5025970023243,"Nivea Men sensitive Shaving Gel 200 ml","Personal Care",300,375,"Nivea company ",8,8
6835,4005808222698,"Nivea Men Shaving Foam 200ml","Personal Care",240,300,"International Distribution Co BD Pvt",7,7
6836,4005808304172,"Nivea Men Silver Protect Rollon 50ml","Personal Care",130,180,"Nivea company ",0,0
6837,4005808304721,"Nivea Men Whitening Rollon 50Ml","Personal Care",130,180,"Nivea company ",0,0
6838,4005808169351,"Nivea Musk Talc 100g","Personal Care",112,140,"Nivea company ",11,11
6839,4005900325846,"Nivea Orginal caring Lip Balm 5.5ml","Personal Care",160,200,"Nivea company ",3,3
6840,4005808837311,"Nivea pearl & beauty body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",2,2
6841,5025970023274,"Nivea Post Shave Balm 100ml","Personal Care",300,375,"International Distribution Co BD Pvt",4,4
6842,8904256000956,"Nivea Shower Gel Lemon & Oil 250ml.","Personal Care",271,350,"P And G ",1,1
6843,8904256000659,"Nivea Shower Gel Waterlily & Oil 250ml.","Personal Care",271,350,"P And G ",5,5
6844,4005808837205,"Nivea Smooth Milk Body Lotion 400ml","Personal Care",425,550,"P And G ",5,5
6845,4005808890507,"Nivea soft creame 200ml","Personal Care",260,325,"International Distribution Co BD Pvt",12,12
6846,42204169,"Nivea soft creame 50ml","Personal Care",102,125,"International Distribution Co BD Pvt",1,1
6847,42204374,"Nivea Soft Moisturizing cream 50ml","Personal Care",106,135,"Nivea company ",2,2
6848,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","Personal Care",176,225,"International Distribution Co BD Pvt",9,9
6849,8999777867249,"Nivea Sparkling white Facial Foam 100 ML","Personal Care",235,295,"World malti Trade ",1,1
6850,5025970023441,"Nivea Strawberry caring Lipn Balm 5'5ml","Personal Care",160,200,"Nivea company ",1,1
6851,4005900195821,"Nivea Total Face Clean Up100 ml","Personal Care",205,250,"Nivea company ",3,3
6852,4005808594306,"Nivea whitening body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",2,2
6853,42283492,"NiveaM oil control all in 1 65ml","Personal Care",152,200,"International Distribution Co BD Pvt",5,5
6854,4005808919574,"NiveaM oil control all in 100gm","Personal Care",193,250,"INTERNATIONAL BRAND LTD",7,7
6855,11806283081300,"NJ Full Shirt (latu)",NFD,400,800,"Home Plus Own Collection",4,4
6856,2012160020000,"No 1 Drinking Water 2L","Bevarage And  Tobaco",19.2,30,"Meghna Group of Industries",2,2
6857,8301100701111,"No1 Condensed Field Milk 400g","Bevarage And  Tobaco",42.5,52,"Meghna Group of Industries",6,6
6858,11807043091300,"Nobanno Nazirshial Rice 25kg",Commodites,1835,1950,"Home Plus Own Collection",2,2
6859,8410014414748,"Nocilla Chocolate Cream 135g","Kitchen Additivers",128,145,"SHAJEEB CORPORATION",7,7
6860,8410014443571,"Nocilla Chocolate Cream 320gm","Kitchen Additivers",332,400,"SHAJEEB CORPORATION",12,12
6861,8410014434456,"Nocilla Energetic Food Dairy and Hazelnut Cream 200gm","Kitchen Additivers",223,250,"SHAJEEB CORPORATION",12,12
6862,8410014896902,"Nocilla Energetic Food Two Colour Chocolate Cream 200gm","Kitchen Additivers",223,250,"SHAJEEB CORPORATION",4,4
6863,8412200175105,"Nocilla two colar cholate cream 135g","Kitchen Additivers",127.35,145,"SHAJEEB CORPORATION",12,12
6864,8410014443588,"Nocilla two colour cholate cream 320g","Kitchen Additivers",340,400,"SHAJEEB CORPORATION",1,1
6865,8410014896896,"Nocillla chocolate Cream 200gm","Kitchen Additivers",223,250,"SHAJEEB CORPORATION",6,6
6866,4935583203103,"Nose Pack 10pcs","Personal Care",510,720,"Japan Beauty Cosmetics ",5,5
6867,11801122531300,"Nur Jahan Pari Rice Loose KG",Commodites,40.4,42,"Home Plus Own Collection",0.5,0.5
6868,8710573322882,"Nusica Milk Hazelnut 200g","Kitchen Additivers",170,220,"Al-Madina Pvt Ltd",0,0
6869,8710573254718,"Nusica Orange 350g","Kitchen Additivers",240,450,"Al-Madina Pvt Ltd",1,1
6870,8710573234710,"Nusica Strawberry 50g","Kitchen Additivers",240,450,"Al-Madina Pvt Ltd",0,0
6871,8855282100069,"Nut Candy 130G","Kitchen Additivers",150,200,"Sowdagor Treaders",4,4
6872,8855282100076,"Nut Candy 160g","Package Food",270,320,"Kader and Sons",0,0
6873,8855282101578,"Nut Candy Salteds Peanuts 150g","Package Food",200,250,"Sowdagor Treaders",12,12
6874,8855282100595,"Nut Candy Wasabi 50g","Package Food",55,75,"Sowdagor Treaders",3,3
6875,8855282100915,"Nut Candy Wasabi green Peas 180g","Package Food",185,250,"Sowdagor Treaders",6,6
6876,8850096920025,"Nut walker cashew Nuts 135g","Package Food",280,420,"Al-Madina Pvt Ltd",18,18
6877,8850096910026,"Nut walker cashew Nuts 270g","Package Food",530,700,"Al-Madina Pvt Ltd",10,10
6878,8855282100038,"Nutcandy Cuttlefish Peanut cracker 130gm.","Package Food",150,195,"Sowdagor Treaders",6,6
6879,8855282101448,"Nutcandy Sakura Plum200g","Package Food",185,220,"Sowdagor Treaders",9,9
6880,8855282101400,"Nutcandy Salted Cashew nuts 140g","Package Food",325,420,"Sowdagor Treaders",0,0
6881,8855282101035,"Nutcandy Salted Cashew Nuts 35g","Package Food",76.67,125,"Sowdagor Treaders",26,26
6882,8855282101646,"Nutcandy Salted Pistachios  140g","Package Food",325,420,"Sowdagor Treaders",28,28
6883,8855282100885,"Nutcandy salted Pistachios 35g","Package Food",76.67,100,"Sowdagor Treaders",28,28
6884,80177173,"Nutella  Ferrero 350gm","Kitchen Additivers",280,455,"Al-Madina Pvt Ltd",0,0
6885,80177128,"Nutella Ferero 400g","Kitchen Additivers",330,450,"Sowdagor Treaders",0,0
6886,80176800,"Nutella Ferrero 750gm","Package Food",750,890,"Amin Store",6,6
