"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
3222,11710042220900,"R000104 M.H Gold 38","Home Plus Own Collection",NFD,71,120,NFD,0,6
3223,841165117727,"All time Tost Biscuit 800g","Pran Company Ltd","Package Food",92,110,"Package Food",0,10
3224,8901526210824,"GArnier B.b Cream 30g","loriel bd ltd ","Personal Care",189,225,"Personal Care",0,6
3225,8941184000535,"Rupchada pure mustard oil 200ml","Bangladesh Adibol Oil Ltd",Commodites,42,50,Commodites,0,9
3226,11710052221500,"ISOFGOL BUSHI LOSS","HOME BRAND","Kitchen Additivers",640,750,"Kitchen Additivers",0,1.9
3227,11710052221500,"ISOFGOL BUSHI LOSS","HOME BRAND","Kitchen Additivers",640,750,"Kitchen Additivers",0,1
3228,8935126020170,"Freshy Baby Wet Wipes 150 Pieces","Mela International","Baby Care",145.5,210,"Baby Care",0,12
3229,11710062221900,sC000120,Aponjon,NFD,65,65,NFD,0,10
3230,186002000481,"romania crunchy 28g","Romania Food and Beverage Ltd","Package Food",4.1,5,"Package Food",0,6
3231,614514070024,"Blue For Man deo roll","TRANSCOM  CONSUMER PRODUCT","Personal Care",188,220,"Personal Care",0,10
3232,8301100801057,"Fresh Premium Tea Bags ","Meghna Group of Industries","Bevarage And  Tobaco",70,80,"Bevarage And  Tobaco",0,6
3233,6921667810075,"Miss U Marshmallow Chocolate 30g","SS Treading","Package Food",27,40,"Package Food",0,21
3234,841165118748,"Sweetmans Gift Box","SS Treading","Package Food",135,200,"Package Food",0,3
3235,8854458011684,"Hiro Chocolate Egg Batman","SS Treading","Package Food",14.5,40,"Package Food",0,2
3236,9338329027042,"Sweetmans Choco Eclair BIB 150g","SS Treading","Package Food",80,125,"Package Food",0,12
3237,9338329026137,"Sweetmans Choc Eclairs 170g","SS Treading","Package Food",90,135,"Package Food",0,6
3238,11710072223100,"Big Barbie Egg Chocolate 15g","SS Treading","Package Food",29.5,50,"Package Food",0,9
3239,8697423789555,"Newday Wafer 30g","SS Treading","Package Food",18,25,"Package Food",0,28
3240,8901012114193,"Johnsons Baby Milk Cream 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",175,225,"Baby Care",0,4
3241,8901012191316,"Johonsons baby soap 50g","Jhonson and Jhonson Pvt Ltd","Personal Care",54.46,66,"Personal Care",0,6
3242,11710072223700,"Taal Mesri kg los","HOME BRAND",Commodites,60,150,Commodites,0,0.71
3243,831730005092,"Pran Spice Powder Cumin Seed 200g","Pran Company Ltd","Kitchen Additivers",112,160,"Kitchen Additivers",0,5
3244,11710072223900,"Jorda Rong Loose","HOME BRAND",Commodites,180,250,Commodites,0,0.15
3245,11710072224000,"Morobba Loose KG","Home Plus Own Collection",Commodites,110,150,Commodites,0,2.8
3246,846656002308,"Pran Spice Powder Cumin Seed 50g","Pran Company Ltd","Kitchen Additivers",36,42,"Kitchen Additivers",0,28
3247,831730005047,"Pran Spice Powder Coriander 100g","Pran Company Ltd","Kitchen Additivers",26,30,"Kitchen Additivers",0,7
3248,831730004965,"Pran Spice Powder Chilli 100g","Pran Company Ltd","Kitchen Additivers",32,46,"Kitchen Additivers",0,8
3249,846656001639,"Pran Chiken Masala 50g","Pran Company Ltd","Kitchen Additivers",11.5,15,"Kitchen Additivers",0,13
3250,831730005009,"Pran Spice powder turmic powder 100g","Pran Company Ltd","Kitchen Additivers",32,42,"Kitchen Additivers",0,8
3251,831730005054,"Pran Spice Powder Coriander 200g","Pran Company Ltd","Kitchen Additivers",37.5,55,"Kitchen Additivers",0,5
3252,831730005085,"Pran Spice powder cumin Seed 100g","Pran Company Ltd","Kitchen Additivers",65,82,"Kitchen Additivers",0,7
3253,811117438231,"Olympic Bisconi","Olympic Industries Limited","Package Food",118,150,"Package Food",0,4
3254,846656003961,"Pran Chiken roast Masala 35g","Pran Company Ltd","Kitchen Additivers",27.51,50,"Kitchen Additivers",0,2
3255,841165110667,"Pran tehari Masla 45g","Pran Company Ltd","Kitchen Additivers",27,35,"Kitchen Additivers",0,5
3256,841165129966,"Pran Faloda Mix 250g","Pran Company Ltd","Kitchen Additivers",51,70,"Kitchen Additivers",0,2
3257,846656003046,"Pran chicken Masala 100g","Pran Company Ltd","Kitchen Additivers",40,45,"Kitchen Additivers",0,4
3258,846656003039,"Pran meat masala 100g","Pran Company Ltd","Kitchen Additivers",40,55,"Kitchen Additivers",0,2
3259,11710082225500,"Narikel Pcs","Home Plus Own Collection",Perishabe,15.8,30,Perishabe,0,25
3260,11710082225700,"Cute Cold Cream 100g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,12
3261,11710082225800,"Cute Cold Cream 50g","MOUSUMI ENTERPRISES LTD ","Personal Care",49,55,"Personal Care",0,3
3262,11710082226000,"Cute Pomade 50g","MOUSUMI ENTERPRISES LTD ","Personal Care",30.9,45,"Personal Care",0,9
3263,4005808845323,"Nivea Body Lotion 250ml","Mela International","Personal Care",270,355,"Personal Care",0,6
3264,4005808848256,"Nivea Body Caring Lotion  250 ml","Mela International","Personal Care",270,355,"Personal Care",0,4
3265,11710082227000,Vm000510,"Home Plus Own Collection",NFD,1350,1850,NFD,0,1
3266,1005025151057,"Goree face Wash 70ml ","Mela International","Personal Care",155,200,"Personal Care",0,3
3267,1005025152016,"Gloree Face wash with Bursting beads","Mela International","Personal Care",155,180,"Personal Care",0,8
3268,5061728394715,"Morning fresh sugar free biscuit 300g","Well accessories ltd","Package Food",85,110,"Package Food",0,2
3269,5061728394715,"Morning fresh sugar free biscuit 300g","Well accessories ltd","Package Food",85,110,"Package Food",0,6
3270,98608614,"Morning fresh nimki biscuit 300g","Well accessories ltd","Package Food",45,55,"Package Food",0,2
3271,98608577,"Morning fresh Horlicks biscuit 300g","Well accessories ltd","Package Food",55,65,"Package Food",0,5
3272,5061728394807,"Morning fresh chocolate chips cookies 250g","Well accessories ltd","Package Food",52,65,"Package Food",0,3
3273,98608942,"Morning fresh Ghee Tost 250g","Well accessories ltd","Package Food",55,65,"Package Food",0,7
3274,98609147,"Morning fresh Garlic Toast 150g","Well accessories ltd","Personal Care",33,40,"Personal Care",0,8
3275,98608843,"Morning Fresh Plain Toast 300g","Well accessories ltd","Package Food",48,60,"Package Food",0,6
3276,98609444,"Well food nodales 180g","Well accessories ltd","Package Food",11.2,20,"Package Food",0,9
3277,98608584,"Morning Fresh Ovaltine biscuit 300g","Well accessories ltd","Package Food",51,60,"Package Food",0,12
3278,98609451,"Well Food bela bisscuit 400g","Well accessories ltd","Package Food",75,90,"Package Food",0,5
3279,5061728394890,"Morning Fresh tea tost 300g","Well accessories ltd","Package Food",34.3,45,"Package Food",0,16
3280,98608744,"Morninng fresh Sugar Free Toast 150g","Well accessories ltd","Package Food",32,40,"Package Food",0,5
3281,98609048,"morning Fresh spicy Hot Toast 150g","Well accessories ltd","Package Food",33,40,"Package Food",0,6
3282,5061728394937,"Morning fresh Coconut Biscuit 900g","Well accessories ltd","Package Food",98,125,"Package Food",0,1
3283,98609246,"Morning  Fresh Sugar toast 200g","Well accessories ltd","Package Food",40,50,"Package Food",0,1
3284,11710092229300,"Mula kg","Home Plus Own Collection",Perishabe,16,20,Perishabe,0,3.15
3285,4902430657150,"Gllate Mach3 Razer ","P And G ","Personal Care",380,433,"Personal Care",0,3
3286,4902430689380,"Gillate Mach Turbo Contents 1 Handle","P And G ","Personal Care",485,585,"Personal Care",0,3
3287,7702018877478,"Gillate Fusion 2","P And G ","Personal Care",390,410,"Personal Care",0,3
3288,4902430580342,"Glitte MAch 3 turbo 2 cartridges ","P And G ","Personal Care",308,345,"Personal Care",0,1
3289,4902430692441,"glitte vector 4 Cartise ","P And G ","Personal Care",91,102,"Personal Care",0,2
3290,4902430689328,"Gillate Mach3 2 Cartrides ","P And G ","Personal Care",244,273,"Personal Care",0,2
3291,5711953039423,"Dano daily posti 200g","Arla bd Ltd","Bevarage And  Tobaco",80,95,"Bevarage And  Tobaco",0,12
3292,4902430722964,"Gillette guard 1 Cartridges","P And G ","Personal Care",13.14,15,"Personal Care",0,2
3293,4902430723244,"Gillte Wilkinson Sword  pack","P And G ","Personal Care",13,15,"Personal Care",0,1
3294,8935006101319,"Oxy Acne clear Gel 12g","Rohto-Mentholatum BD LTD","Personal Care",242,295,"Personal Care",0,6
3295,8935006100404,"Acnes sealing Gel 18g","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,5
3296,4005808319794,"Nivea Body Lotion Express Hydration Normal To Dry skin 400 M","Nivea company ","Personal Care",410,525,"Personal Care",0,1
3297,42164104,"Nivea cream 60ml","Nivea company ","Personal Care",117,140,"Personal Care",0,4
3298,4005808757329,"Nivea cream, 20 ml","Nivea company ","Personal Care",42,60,"Personal Care",0,6
3299,8941100500316,"revive Moisturizing Lotion 200 ml","SQUARE TOILETRIES LIMITED","Personal Care",113,150,"Personal Care",0,9
3300,8941100500309,"revive Moisturizing Lotion 100 ml","SQUARE TOILETRIES LIMITED","Personal Care",68.14,90,"Personal Care",0,11
3301,8941100500880,"Meril petroleum jelly 100ml","SQUARE TOILETRIES LIMITED","Personal Care",69.92,85,"Personal Care",0,23
3302,8941100500873,"Meril petroleum jelly 50ml","SQUARE TOILETRIES LIMITED","Personal Care",41,50,"Personal Care",0,39
3303,11710092232200,"Meril petroleum jelly 15ml","SQUARE TOILETRIES LIMITED","Personal Care",13.11,16,"Personal Care",0,52
3304,4902430663840,"Signal Tooth Brush Medium 45","Matador Group","Personal Care",17.5,65,"Personal Care",0,9
3305,8941102003419,"Eurofresh Action Tooth Brush Soft","Matador Group","Personal Care",25,55,"Personal Care",0,12
3306,8941102003419,"Eurofresh Action Tooth Brush Soft","Matador Group","Personal Care",25,55,"Personal Care",0,7
3307,11710092232800,"Oral B eXceed Tooth Brush","Matador Group","Personal Care",17.5,70,"Personal Care",0,5
3308,8941102003174,"Dr.West Crystal Tooth Brush","Matador Group","Personal Care",17.5,60,"Personal Care",0,13
3309,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Matador Group","Personal Care",20,55,"Personal Care",0,80
3310,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Matador Group","Personal Care",19,75,"Personal Care",0,8
3311,8901314017994,"Colgate Zigzag Plus tooth Brush Soft","Matador Group","Personal Care",17.5,50,"Personal Care",0,3
3312,8941102003501,"Doraemon Tooth Brush","Matador Group","Personal Care",20,60,"Personal Care",0,4
3313,8941102003495,"Matador Pingu Tooth Brush","Matador Group","Personal Care",14,45,"Personal Care",0,5
3314,11710102234000,"Komola KG","Home Plus Own Collection",Perishabe,13.25,15,Perishabe,0,81
3315,8941100313411,"7up 250ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",15.83,18,"Bevarage And  Tobaco",0,24
3316,8941100313435,"7up 500ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",32,35,"Bevarage And  Tobaco",0,34
3317,8941100315422,"Mountain Due 400ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",20,25,"Bevarage And  Tobaco",0,3
3318,8941100315422,"Mountain Due 400ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",20,25,"Bevarage And  Tobaco",0,27
3319,8850356350906,"BD Food Tomato Sauce 950g","BD FOODS LIMITED","Kitchen Additivers",160,180,"Kitchen Additivers",0,3
3320,8850356110104,"BD Food Chilli Powder 100g","BD FOODS LIMITED","Kitchen Additivers",38,46,"Kitchen Additivers",0,13
3321,9411700010731,"Sajeeb Muri 500g","SHAJEEB CORPORATION","Package Food",42,52,"Package Food",0,1
3322,8941100291924,"Maggi Magic Masala 4g","Nestle BD LTD","Package Food",4.5,5,"Package Food",0,36
3323,8410014414748,"Nocilla Chocolate Cream 135g","SHAJEEB CORPORATION","Kitchen Additivers",127,225,"Kitchen Additivers",0,2
3324,8941193023143,"Basundhara Khata 100p","Bashundhara Group ",Stationaries,16.71,25,Stationaries,0,1
3325,8941193023037,"Basundhara Khata 200p","Bashundhara Group ",Stationaries,39.28,60,Stationaries,0,1
3326,8941193023099,"Basundhara Khata SP 120p","Bashundhara Group ",Stationaries,33.42,46,Stationaries,0,9
3327,8941193023112,"Basundhara Khata SP 200p","Bashundhara Group ",Stationaries,43.71,65,Stationaries,0,4
3328,8941155013687,"Cocola Mr.Chicken Noodles 180 g","COCOLA FOOD PRODUCTS LTD","Package Food",17,20,"Package Food",0,5
3329,8139003002185,"Savlon antiseptic Handwash Aloevera 300 ml","ACI Limited","Home care",90.8,120,"Home care",0,2
3330,8941128007439,"Black Horse Drinking 250ml",globe,"Bevarage And  Tobaco",25.58,32,"Bevarage And  Tobaco",0,4
3331,8941128007507,"Mango King Fruit Drinks 250 ml",globe,"Bevarage And  Tobaco",15.87,22,"Bevarage And  Tobaco",0,3
3332,8901491368148,"Kurkure Ziggy  Thai Style 22g ","Transcom Distribution Company","Package Food",12,15,"Package Food",0,2
3333,4971850032731,"C&C MJ-120D Plus","M A Marketing",Stationaries,150,220,Stationaries,0,1
3334,8901491101820,"Lay's Spanish Tomato Tango 52g","Transcom Distribution Company","Package Food",40,50,"Package Food",0,4
3335,6954957309287,"CityOne CT-928","M A Marketing",Stationaries,230,300,Stationaries,0,1
3336,8901491101813,"Lay's American Style 50g	","Transcom Distribution Company","Package Food",40,50,"Package Food",0,6
3337,11710112237600,"SC000122 Mega CD-120","M A Marketing",Stationaries,300,380,Stationaries,0,2
3338,11710112237700,"SC000123 Mega MS-777","M A Marketing",Stationaries,320,400,Stationaries,0,1
3339,11710112237800,"SC000124 Mega MG-923C","M A Marketing",Stationaries,360,420,Stationaries,0,2
3340,11710112238000,"SC000126 Matador Hi School Pen",Katumia_Sons,Stationaries,3.47,5,Stationaries,0,49
3341,11710112238100,"SC000127 Matador all time Ballpen",Katumia_Sons,Stationaries,4.09,6,Stationaries,0,67
3342,11710112238200,"SC000128 Good Luck Duster",Katumia_Sons,Stationaries,22.3,40,Stationaries,0,3
3343,11710112238300,"SC000129 Deli Duster ",Katumia_Sons,Stationaries,10,15,Stationaries,0,6
3344,11710112238400,"SC000130 Matador Pencil Ballpan",Katumia_Sons,Stationaries,3,5,Stationaries,0,47
3345,6935777605377,"Huajie Correction Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,21
3346,11710112238600,"SC000131 Graph Paper",Katumia_Sons,Stationaries,0.6,2,Stationaries,0,450
3347,88019620480,"Idea A4 80/500pcs",Katumia_Sons,Stationaries,260,300,Stationaries,0,3
3348,88019620465,"Idea A4 65/500pcs",Katumia_Sons,Stationaries,180,230,Stationaries,0,3
3349,620514009629,"Natoinal Basmati Rice1 kg","FAIR DISTRIBUTION LTD",Commodites,197.3,240,Commodites,0,4
3350,8801252173501,"Sinar Color Paper A4 80/500pcs",Katumia_Sons,Stationaries,0.54,1,Stationaries,0,406
3351,11710112239200,"SC000132 Kids Book",Katumia_Sons,Stationaries,90,200,Stationaries,0,20
3352,11710112239600,"SC000135 Kids Book Normal",Katumia_Sons,Stationaries,55,200,Stationaries,0,6
3353,11710112239700,"SC000136 Matador i-teen Color Pencil ",Katumia_Sons,Stationaries,80,130,Stationaries,0,4
3354,11710112239800,"SC000137 Matador i-teen Color Pencil small",Katumia_Sons,Stationaries,50,70,Stationaries,0,1
3355,11710112239900,"SC000138 Rong Tuli",Katumia_Sons,Stationaries,90,120,Stationaries,0,1
3356,11710112240000,"SC000139 Color Tray",Katumia_Sons,Stationaries,18,30,Stationaries,0,4
3357,11710112240100,"SC000140 Matador Radiant Rio Premium Ballpen",Katumia_Sons,Stationaries,7.5,10,Stationaries,0,82
3358,11710112240200,"SC000141 Win Polka Ballpan",Katumia_Sons,Stationaries,10,15,Stationaries,0,15
3359,4971850134879,"CASIO FX-100MS",Katumia_Sons,Stationaries,220,350,Stationaries,0,2
3360,845944033710,"OK000208 Vigo Balender","RFL Vigo","NFD Crockeries",1692,2100,"NFD Crockeries",0,2
3361,11710112240500,"OK000209 Electronic Kettle 1.5ltr ","RFL Vigo","NFD Crockeries",987,1170,"NFD Crockeries",0,3
3362,11710112240700,"OK000210 Electronic Kettle 2ltr ","RFL Vigo","NFD Crockeries",1034,1220,"NFD Crockeries",0,2
3363,11710112240800,"OK000211 Vigo Infrared Cooker","RFL Vigo","NFD Crockeries",2632,3500,"NFD Crockeries",0,2
3364,845944032539,"OK000212 Vigo Dry Iron ","RFL Vigo","NFD Crockeries",658,850,"NFD Crockeries",0,1
3365,845944032546,"OK000213 Vigo Steam Iton","RFL Vigo","NFD Crockeries",1128,1350,"NFD Crockeries",0,1
3366,8901526203161,"Garnier White Complete Eye Roll-on15ml","loriel bd ltd ","Personal Care",222,250,"Personal Care",0,4
3367,8901512540201,"Golden Sizzlle Surprise Pocpon 40","TRANSCOM BEVERAGES LTD","Home Made",16.38,20,"Home Made",0,6
3368,845944026941,"RFL Winner Smart Vaccum Flax 1800ml","RFL Winner",NFD,305.5,390,NFD,0,2
3369,845944028648,"RFL Winner Royal Flax 1000ml","RFL Winner",NFD,300.8,385,NFD,0,6
3370,845944065629,"RFL Winner Delta Flax 1000ml","RFL Winner",NFD,347.8,450,NFD,0,5
3371,845944026934,"RFL Winner Elegant Falx 1000ml","RFL Winner",NFD,258.5,335,NFD,0,7
3372,845944074539,"RFL Winner Smart Vaccum Flax 1000ml","RFL Winner",NFD,249.1,320,NFD,0,10
3373,78882103202,"Shan Karachi Beef Biryani 60g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,3
3374,842251119892,"RFL Winner Lovely Flax 1000ml","RFL Winner",NFD,249,325,NFD,0,3
3375,845944028631,"RFL Winner Penguin Flax 1000ml ","RFL Winner",NFD,300,385,NFD,0,5
3376,845944064509,"RFL Winner Crown Flax 1800ml","RFL Winner",NFD,376,485,NFD,0,2
3377,845944026927,"RFL Winner Smart Flax 500ml","RFL Winner",NFD,178.6,230,NFD,0,14
3378,845944019431,"RFL Winner Aroma Hotpot 2500ml","RFL Winner",NFD,474.7,620,NFD,0,9
3379,845944019424,"RFL Winner Aroma Hotpot 2000ml","RFL Winner",NFD,394.8,510,NFD,0,9
3380,845944019417,"RFL Winner Aroma Hotpot 1500ml","RFL Winner",NFD,300.8,390,NFD,0,8
3381,845944019400,"RFL Winner Aroma Hotpot 1000ml","RFL Winner",NFD,202,260,NFD,0,9
3382,845944029492,"RFL Winner Omega Hotpot","RFL Winner",NFD,253.8,335,NFD,0,8
3383,845944014832,"RFL Winner Tharmo Mug","RFL Winner",NFD,70.5,90,NFD,0,2
3384,845944060372,"RFL Winner Rainbow Liar ","RFL Winner",NFD,155.1,200,NFD,0,2
3385,845944069955,"RFL Winner Ratingular Tiffin Box","RFL Winner",NFD,75.2,100,NFD,0,14
3386,845944060396,"RFL Kleen Cleaning Pad 4pcs","RFL Winner",NFD,23.5,30,NFD,0,19
3387,845944012630,"RFL Kleen Floor Brush","RFL Winner",NFD,47,60,NFD,0,20
3388,845944064790,"RFL Platinum Brush","RFL Winner",NFD,30.08,40,NFD,0,25
3389,845944069764,"RFL Fancy Waste Bin","RFL Winner",NFD,47,70,NFD,0,8
3390,845944068910,"RFL Ultra Toilet Brush","RFL Winner",NFD,51.7,70,NFD,0,24
3391,845944060105,"RFL ECO Toilet Brush","RFL Winner",NFD,42.3,60,NFD,0,26
3392,845944018304,"RFL Round Commet Brush ","RFL Winner",NFD,47,65,NFD,0,4
3393,845944004611,"RFL Round Commet Brush with Holder","RFL Winner",NFD,94,122,NFD,0,2
3394,845944026699,"RFL Happy Mum Pot","RFL Winner",NFD,37.6,50,NFD,0,22
3395,845944026675,"RFL Champion Mum Pot","RFL Winner",NFD,28.2,40,NFD,0,22
3396,845944012692,"RFL Bessin Brush","RFL Winner",NFD,45.12,60,NFD,0,15
3397,845944024169,"RFL Knife Utility 6.5''","RFL Winner",NFD,188,240,NFD,0,6
3398,845944024206,"RFL Knife Utility 7''","RFL Winner",NFD,65.8,85,NFD,0,3
3399,845944024190,"RFL Knife Utility 6''","RFL Winner",NFD,47,65,NFD,0,11
3400,845944024176,"RFL Knife Utility 5''","RFL Winner",NFD,56.4,75,NFD,0,11
3401,845944024145,"RFL Knife Utility 4.5''","RFL Winner",NFD,28.2,40,NFD,0,7
3402,84594406484,"RFL Premium Floor Mob","RFL Winner",NFD,225.6,300,NFD,0,3
3403,845944064851,"RFL Ultra Mob","RFL Winner",NFD,178.6,240,NFD,0,6
3404,845944064776,"RFL Kleen Broom Brush","RFL Winner",NFD,122.2,170,NFD,0,7
3405,845944069740,"RFL Kleen Easy Floor Wiper","RFL Winner",NFD,89.3,120,NFD,0,11
3406,11710122245600,"OK000214 Bowl Set","Home Plus Own Collection","NFD Crockeries",796.8,1075,"NFD Crockeries",0,1
3407,8941100500149,"Merill Milk Soap","SQUARE CONSUMER PRODUCTS","Personal Care",25,28,"Personal Care",0,3
3408,842251146058,"RFL Mina Tiffen Box ","RFL Pride Group",NFD,24.8,35,NFD,0,1
3409,845944024466,"RFL Crystal Jug 2L","RFL Pride Group",NFD,95,140,NFD,0,1
3410,845944097392,"RFL Leaf Jug 2L","RFL Pride Group",NFD,191,245,NFD,0,12
3411,845944092397,"RFL Atlanta Jug 1.5LV","RFL Pride Group",NFD,119,155,NFD,0,1
3412,11710132247100,"Revoli Ice Cream 55ml","kwality ice creem ",Dairy,14.48,18,Dairy,0,9
3413,11710132247300,"New Amin Tulsi pata coil 60Tk","HOME BRAND","Home care",45,60,"Home care",0,11
3414,841165112623,"Pran Honey","Pran Company Ltd","Package Food",60,80,"Package Food",0,6
3415,11710132247600,VM000513,"Home Plus Own Collection",NFD,850,1250,NFD,0,2
3416,11710132247700,VM000515,"Home Plus Own Collection",NFD,550,890,NFD,0,2
3417,8850851532630,"Angel StonyShape Bottle RBA-2C2","Angel Yellow Care LTD","Baby Care",140,175,"Baby Care",0,10
3418,8850851700855,"Angel Step Trining Cup DCA04S2","Angel Yellow Care LTD","Baby Care",220,286,"Baby Care",0,4
3419,8941100313466,"7 UP 1L","KALLOL LTD ","Bevarage And  Tobaco",54.5,60,"Bevarage And  Tobaco",0,3
3420,8941100313466,"7 UP 1L","KALLOL LTD ","Bevarage And  Tobaco",54.5,60,"Bevarage And  Tobaco",0,12
3421,845944004154,"RFL Juice Jug With Flower Glass","RFL Pride Group",NFD,100.25,150,NFD,0,1
3422,8941133000661,"K&K Jasmine Green Tea 60g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",130,140,"Bevarage And  Tobaco",0,4
3423,8941189605711,"Frutika Mango Frruit Drink 250 ml","Akij Food  Beverage LTD","Bevarage And  Tobaco",16.5,22,"Bevarage And  Tobaco",0,7
3424,11710152249100,"Parents Pestha Chips 500g","HAIKO CONSUMER PRODUCT","Home Made",45,65,"Home Made",0,5
3425,11710152249200,"Memory chips 500g","HAIKO CONSUMER PRODUCT","Home Made",70,80,"Home Made",0,1
3426,841165121052,"Gems Toffee ball","Pran Company Ltd","Package Food",37.33,50,"Package Food",0,1
3427,8941133200726,"Nutrena Chocolate With Milk 350g","UNION CORPORATION","Kitchen Additivers",294.5,340,"Kitchen Additivers",0,7
3428,831730006594,"Pran Lachcha Semai 200g","Pran Company Ltd","Package Food",25,35,"Package Food",0,22
3429,7702018001132,"Gillette Foam Sensitive skin 98gm","P And G ","Personal Care",143,160,"Personal Care",0,1
3430,3014260287047,"Gillate 2","P And G ","Personal Care",18.76,22,"Personal Care",0,12
3431,11710152249900,"Sagur dana kg loss","HOME BRAND",Commodites,70,150,Commodites,0,0.47
3432,8857101126083,"Yc whitening Avocado facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",170,225,"Personal Care",0,2
3433,8941128007750,"Uro Lemonjee 250 ml",globe,"Bevarage And  Tobaco",18.75,25,"Bevarage And  Tobaco",0,5
3434,11710162250600,"Rupchada pure mustard oil 2L","Bangladesh Adibol Oil Ltd",Commodites,285,340,Commodites,0,8
3435,841165123216,"pluto chocolate gems big","Pran Company Ltd","Package Food",17.5,25,"Package Food",0,12
3436,8941102833375,"DETOL SKINCARE BALENCED HANDWASH 170 ml","Rekit  Benkiyar","Home care",48.5,55,"Home care",0,13
3437,8941102833375,"DETOL SKINCARE BALENCED HANDWASH 170 ml","Rekit  Benkiyar","Home care",48.5,55,"Home care",0,10
3438,8901396354208,"veet hair removal silk & fresh 100g","Rekit  Benkiyar","Personal Care",213,250,"Personal Care",0,4
3439,8901396354208,"veet hair removal silk & fresh 100g","Rekit  Benkiyar","Personal Care",213,250,"Personal Care",0,1
3440,8901396354208,"veet hair removal silk & fresh 100g","Rekit  Benkiyar","Personal Care",213,250,"Personal Care",0,3
3441,8901396351801,"veet hair removal Cream 50g","Rekit  Benkiyar","Personal Care",69.72,85,"Personal Care",0,7
3442,8901396175025,"Harpic orjinal power plus  10x 750 ml","Rekit  Benkiyar","Personal Care",97,120,"Personal Care",0,8
3443,8941193072769,"basundhara faciel tissue 54 Tk","Bashundhara Group ","Home care",46,54,"Home care",0,1
3444,8941193072608,"bashundara facial tissue46tk","Bashundhara Group ","Home care",36.5,46,"Home care",0,11
3445,8941193072608,"bashundara facial tissue46tk","Bashundhara Group ","Home care",36.5,46,"Home care",0,2
3446,8941193071618,"Bashundhara Poket Tissue 10tk","Bashundhara Group ","Home care",7,10,"Home care",0,11
3447,8946000009686,"Dan Cake Swiss Roll 200 g","Dan Cake","Package Food",108,130,"Package Food",0,3
3448,8946000009655,"Dan Cake Swiss Roll Chocolate 200 g","Dan Cake","Package Food",108,130,"Package Food",0,1
3449,98609253,"Morning Fresh Cake Rusk 300 g","Well accessories ltd","Package Food",100,120,"Package Food",0,8
3450,8139003001294,"savlon Man Soap 75g","ACI Limited","Personal Care",36,45,"Personal Care",0,10
3451,7640110706633,"Canderel Sucralose Great Taste 100 Tablets ","ACI Limited","Personal Care",107,125,"Personal Care",0,12
3452,8139003002420,"Savlon Twinkle Baby daiper S 44 pieces","ACI Limited","Baby Care",725,950,"Baby Care",0,6
3453,8139003002451,"Savlon Twinkle Baby daiper L 36 pieces","ACI Limited","Baby Care",525,950,"Baby Care",0,5
3454,9415007015475,"Red Cow Butter Oil 900 g","Q  Q TRADING LTD",Commodites,1035,1075,Commodites,0,2
3455,8941100652688,"Knorr Insatant noodles Chicken 520g",Uniliver,"Package Food",123.33,138,"Package Food",0,3
3456,4050100,"Esquire Classic Glass","Esquire Plastic Ltd",NFD,37.4,60,NFD,0,9
3457,2050100,"Esquire Coffee Mug","Esquire Plastic Ltd",NFD,42.07,70,NFD,0,6
3458,2050200,"Esquire Smiley Mug","Esquire Plastic Ltd",NFD,44.88,75,NFD,0,12
3459,3041500,"Esquire Round Box 3pcs set","Esquire Plastic Ltd",NFD,144.9,240,NFD,0,1
3460,4070600,"Esquire Signature Jug","Esquire Plastic Ltd",NFD,121.5,190,NFD,0,2
3461,3070102,"Esquire Pitcher Jug","Esquire Plastic Ltd",NFD,86.02,130,NFD,0,2
3462,3100002,"Esquire Folding Stool ","Esquire Plastic Ltd",NFD,224.4,345,NFD,0,1
3463,2100000,"Esquire Short Stool","Esquire Plastic Ltd",NFD,60.7,100,NFD,0,3
3464,3110103,"Esquire High Rack","Esquire Plastic Ltd",NFD,430,650,NFD,0,2
3465,2110002,"Esquire Medium Rack","Esquire Plastic Ltd",NFD,345.9,525,NFD,0,1
3466,3080100,"Esquire Paper Basket","Esquire Plastic Ltd",NFD,76.67,120,NFD,0,1
3467,1120000,"Esquire Hunger 6pcs","Esquire Plastic Ltd",NFD,112.2,168,NFD,0,1
3468,5023383,"Esquire School Water Bottle 708ml","Esquire Plastic Ltd",NFD,177.65,225,NFD,0,2
3469,2150100,"Esquire Container Set 4pcs","Esquire Plastic Ltd",NFD,374,575,NFD,0,2
